Ticker_x,SimFinId,Company.Name,IndustryId,Sector,Industry,Report.Date,Fiscal.Year,Current.Ratio,Quick.Ratio,NWC.to.Asset.Ratio,Cash.Ratio,Long.Term.Debt.Ratio,Liabilities.to.Equity.Ratio,Total.Debt.Ratio,Debt.to.Asset.Ratio,Interest.Coverage.Ratio,Cash.Coverage.Ratio,Return.On.Assets,Return.On.Capital,Return.On.Equity,Operating.Profit.Margin,Net.Profit.Margin,Asset.Turnover,Receivable.Turnover,Close,Book.to.Market.Ratio,Earning.Per.Share,Sales.Per.Share,Price.to.Earning.Ratio,Year.adj,Ticker_y,Return
SYMC,427444,SYMANTEC CORP,101003,Technology,Application Software,3/31/10,2009,1.153805,1.034208,0.133303,0.807213,0.291478,1.469657,0.5950850000000001,0.166578,8.593496,14.552845999999999,0.127225783,0.22262034600000002,0.314204046,0.176608187,0.119298246,0.5626057529999999,7.150537634,17.89,0.310403217,0.871794872,7.307692307999999,20.52088235,2008,SYMC,0.316409124
SYMC,427444,SYMANTEC CORP,101003,Technology,Application Software,3/31/11,2010,0.9168200000000001,0.8115680000000001,-0.090727,0.604537,0.301426,1.761998,0.637943,0.20308199999999998,7.5263160000000005,12.353383000000001,0.11038603699999999,0.212985437,0.304885993,0.161712439,0.09644588,0.551103989,7.2313084110000005,16.74,0.349986776,0.759541985,7.875318066,22.03959799,2009,SYMC,-0.072062084
SYMC,427444,SYMANTEC CORP,101003,Technology,Application Software,3/31/12,2011,1.028413,0.9214209999999999,0.027627999999999996,0.7127640000000001,0.282762,1.517401,0.602765,0.156605,11.411764999999999,17.813725,0.12235023,0.220912495,0.30800464,0.172956909,0.17637444300000002,0.529129649,6.643632773999999,15.65,0.441817157,1.586898396,8.997326203,9.862005055,2010,SYMC,-0.07286729900000001
SYMC,427444,SYMANTEC CORP,101003,Technology,Application Software,3/31/13,2012,1.152506,1.037902,0.132325,0.8527030000000001,0.276618,1.6493790000000002,0.622553,0.21305500000000002,9.314961,14.338582999999998,0.11855528,0.227212682,0.314097882,0.17130031899999998,0.109325224,0.530414747,7.346808511,18.82,0.409236366,1.0618846690000001,9.713080169,17.7232053,2011,SYMC,0.176985616
SYMC,427444,SYMANTEC CORP,101003,Technology,Application Software,3/31/14,2013,1.3125870000000002,1.182304,0.238146,0.9484440000000001,0.265459,1.335518,0.5718300000000001,0.15473800000000001,5.356164,10.383562,0.060196469,0.10326913300000001,0.14058996,0.093473584,0.21467846,0.288323683,4.0572259939999995,23.58,0.349210136,1.275568182,5.9417613639999995,18.48587973,2012,SYMC,0.252214695
SYMC,427444,SYMANTEC CORP,101003,Technology,Application Software,3/31/15,2014,1.217606,1.024029,0.178716,0.8668309999999999,0.227314,1.229655,0.5515,0.158392,4.746269,10.044775999999999,0.05214237099999999,0.08983205300000001,0.11625947800000001,0.080384226,0.221941355,0.29219292399999997,3.928500497,25.655,0.332383506,1.261494253,5.683908046,20.33699317,2013,SYMC,0.120093857
SYMC,427444,SYMANTEC CORP,101003,Technology,Application Software,3/31/16,2015,1.7255150000000001,1.6213739999999999,0.42046300000000003,1.483511,0.37514899999999995,2.201034,0.687601,0.187558,7.906667,11.893333,0.07724993599999999,0.154513004,0.247279652,0.164722222,0.6911111109999999,0.272047155,5.1428571430000005,21.0,0.261265103,3.7134328360000004,5.373134328,5.655144695,2014,SYMC,-0.162466072
SYMC,427444,SYMANTEC CORP,101003,Technology,Application Software,3/31/17,2016,1.151882,1.061229,0.131856,0.9208139999999999,0.663514,4.211930000000001,0.808132,0.450424,0.831731,3.197115,0.029382635,0.05152948,0.153140235,0.043045534,-0.02637472,0.341548398,7.228417266,23.89,0.23618228600000002,-0.17152103600000002,6.503236246,-139.2832075,2015,SYMC,0.375425791
SYMC,427444,SYMANTEC CORP,101003,Technology,Application Software,3/31/18,2017,1.101893,0.937224,0.092471,0.6820189999999999,0.500149,2.137368,0.681262,0.318929,1.7929689999999998,4.292969,0.054000888,0.084685043,0.169420665,0.09495242,0.235415805,0.265984373,7.448382126,28.06,0.267977943,1.703592814,7.236526946000001,16.47107206,2016,SYMC,0.184628237
SYNA,260659,SYNAPTICS Inc,101003,Technology,Application Software,6/30/11,2011,4.03385,3.675693,0.7520979999999999,2.664406,0.006734,0.34179499999999996,0.25473,0.005053,4265.764706,4922.764706,0.9070935840000001,1.2089378259999999,1.217133882,0.121158556,0.106586382,1.443376684,5.896403275,30.15,0.318066126,1.7994020419999999,16.88210075,16.75556618,2010,SYNA,0.024464832000000002
SYNA,260659,SYNAPTICS Inc,101003,Technology,Application Software,6/30/12,2012,4.2252410000000005,3.8745529999999997,0.7633270000000001,2.88836,0.005776,0.364714,0.267246,0.004257,2.067536,2.386045,0.646014349,0.8765331559999999,0.8816250409999999,0.12324799199999999,0.09876182900000001,1.201724678,5.844149753,29.97,0.384480119,1.57235371,15.92066212,19.06059674,2011,SYNA,-0.029468912000000003
SYNA,260659,SYNAPTICS Inc,101003,Technology,Application Software,6/30/13,2013,3.745472,3.366774,0.733011,2.374607,0.004398,0.32463200000000003,0.245074,0.003334,3.0,3.2925370000000003,0.619877153,0.8174984740000001,0.821109312,0.151446655,0.149035564,1.225473449,6.372191281,51.81,0.294516853,2.891812865,19.40350877,17.91609707,2012,SYNA,0.687072615
SYNA,260659,SYNAPTICS Inc,101003,Technology,Application Software,6/30/14,2014,2.918632,2.524764,0.657374,1.7578619999999998,0.46422700000000006,0.45507700000000006,0.312751,0.595476,3.9060309999999996,4.295537,0.626874449,0.48870539799999996,0.9121505990000001,0.150290237,0.049287599,1.370673518,6.382448435,68.84,0.274553596,1.258760108,25.53908356,54.68873662,2013,SYNA,0.344793905
SYNA,260659,SYNAPTICS Inc,101003,Technology,Application Software,6/30/15,2015,2.050593,1.621894,0.512336,0.8952319999999999,0.22564,0.915774,0.47801800000000005,0.15953699999999998,37.736841999999996,44.263158000000004,0.818020271,1.2135325129999999,1.567141596,0.084204345,0.064826776,1.6691169259999998,8.728856996000001,80.34,0.253773647,2.8380462719999997,43.77892031,28.30820652,2014,SYNA,0.21231326399999997
SYNA,260659,SYNAPTICS Inc,101003,Technology,Application Software,6/30/16,2016,2.223774,1.724059,0.5503140000000001,1.003991,0.235109,0.844255,0.457776,0.181126,18.75,25.25,0.8800184590000001,1.241401758,1.6229787230000001,0.053992440999999995,0.043313936,1.097077794,5.135243376,53.58,0.347174004,1.905013193,43.98153034,28.12578947,2015,SYNA,-0.319619048
SYNA,260659,SYNAPTICS Inc,101003,Technology,Application Software,6/30/17,2017,2.551546,2.007088,0.6080810000000001,1.184923,0.214392,0.711294,0.41564700000000004,0.171311,13.666667000000002,19.2,0.981605747,1.319677351,1.679816266,0.047724363,0.028401816,1.321489002,6.802058591000001,39.94,0.520584247,1.370786517,48.26404494,29.13655738,2016,SYNA,-0.26607864800000003
SYNA,260659,SYNAPTICS Inc,101003,Technology,Application Software,6/30/18,2018,2.6057080000000004,2.079281,0.6162270000000001,1.060606,0.381949,1.0564930000000001,0.513735,0.300507,-2.247748,-0.49549499999999996,0.7076943590000001,0.899491525,1.455368161,-0.030607864,-0.076120959,1.287045078,6.388322884,37.21,0.573086842,-3.6286549710000005,47.66959064,-10.25448832,2017,SYNA,-0.072301172
SYNT,693332,SYNTEL INC,101003,Technology,Application Software,12/31/11,2011,4.895526,4.348185,0.795732,3.40654,0.520918,0.210992,0.174231,0.8978809999999999,4.535492,5.089353,0.865307209,0.5020201679999999,1.047880224,0.21517300600000003,0.19124413899999998,1.176312036,8.466832734,23.385,0.252774315,1.472493228,7.699546947000001,15.88122753,2010,SYNT,-0.01623985
SYNT,693332,SYNTEL INC,101003,Technology,Application Software,12/31/12,2012,3.846061,3.4175160000000004,0.7399939999999999,2.838111,0.0,0.283144,0.220664,0.0,8.426086999999999,9.000376,0.83546972,1.072027861,1.072027861,0.292774032,0.256309202,1.212064335,8.172953383,26.8142,0.25238570899999996,2.21978561,8.66057713,12.07963502,2011,SYNT,0.22534810800000002
SYNT,693332,SYNTEL INC,101003,Technology,Application Software,12/31/13,2013,6.783699,6.202744,0.8525879999999999,5.3822589999999995,0.16072899999999998,0.380087,0.275408,0.138767,8.030453,8.464803,0.715725208,0.82900057,0.9877627170000001,0.324458482,0.26632798399999996,1.136296629,9.589844657999999,45.475,0.189686047,2.622343728,9.846294351000001,17.34135747,2012,SYNT,0.661490683
SYNT,693332,SYNTEL INC,101003,Technology,Application Software,12/31/14,2014,8.165706,7.51748,0.8775370000000001,6.657563000000001,0.12040899999999999,0.291387,0.22563899999999998,0.106004,8.008983,8.490746000000001,0.642206182,0.729477162,0.829336484,0.294427761,0.274009276,0.914010165,8.937856709,44.98,0.250946807,2.974122018,10.85409248,15.12379106,2013,SYNT,-0.007721156
SYNT,693332,SYNTEL INC,101003,Technology,Application Software,12/31/15,2015,5.034373,4.763826,0.801366,4.209848,0.337167,0.228604,0.186068,0.41402700000000003,8.537875,9.006285,0.5991758420000001,0.48794437700000004,0.736149752,0.292939794,0.260709138,0.791339975,8.648861982,45.25,0.30423409,3.000938811,11.51067749,15.07861468,2014,SYNT,-0.000220946
SYRS,807944,"Syros Pharmaceuticals, Inc.",106002,Healthcare,Biotechnology,12/31/16,2016,8.937807000000001,8.828264,0.888116,8.737639999999999,0.014115,0.133012,0.117396,0.014476,-1.652019,-1.608172,-0.53914129,-0.602231029,-0.610853329,-151.30283909999997,-162.2208202,0.007265476,0.002234225,12.16,0.522072921,-4.050277503999999,0.02496768,-3.002263423,2015,SYRS,-0.18933333300000002
SYRS,807944,"Syros Pharmaceuticals, Inc.",106002,Healthcare,Biotechnology,12/31/17,2017,5.89374,17.438537,0.8303280000000001,5.804318,0.011366,0.201519,0.16772,0.010167,-1.875203,-1.8228419999999999,-0.716198655,-0.850745365,-0.8605259940000001,-49.66939146,-49.05540418,0.012056108999999999,1.269896194,9.73,0.264246468,-2.125805073,0.043334778,-4.577089462,2016,SYRS,-0.199835526
SYRS,807944,"Syros Pharmaceuticals, Inc.",106002,Healthcare,Biotechnology,12/31/18,2018,5.209381,12.597225,0.8080390000000001,5.104153,0.004749000000000001,0.358588,0.263942,0.003597,-2.17905,-2.124689,-0.6172376970000001,-0.834589228,-0.8385717559999999,-31.36390244,-30.38,0.026118642,0.014195147,5.57,0.43203989299999995,-1.9071088930000002,0.062775145,-2.920651264,2017,SYRS,-0.434517766
SYY,247719,SYSCO CORP,102001,Consumer Defensive,Retail - Defensive,6/30/10,2010,1.686914,1.0721479999999999,0.407202,0.20236400000000002,0.392474,1.6946130000000001,0.628889,0.24051799999999998,15.746854,18.854802,3.0678686539999998,5.022243781,8.266718502,0.053052700999999994,0.031682929,3.6699657460000004,15.08743327,29.4,0.219323018,1.987875329,62.74278941,14.78965988,2009,SYY,0.069148936
SYY,247719,SYSCO CORP,102001,Consumer Defensive,Retail - Defensive,6/30/11,2011,1.6035700000000002,0.989643,0.376391,0.178951,0.326356,1.4197600000000001,0.5867359999999999,0.23437800000000003,16.331707,19.735767000000003,2.938608702,4.7900995580000005,7.11072693,0.049118275999999995,0.029296231000000002,3.812742778,15.02414998,29.33,0.27250978600000003,1.956933147,66.79812079,14.98773734,2010,SYY,0.028445647999999997
SYY,247719,SYSCO CORP,102001,Consumer Defensive,Retail - Defensive,6/30/12,2012,1.7773240000000001,1.06774,0.437356,0.201213,0.371028,1.59063,0.6139939999999999,0.248685,16.672828,20.349704,2.972294532,4.843156308,7.700116541,0.044610432,0.026464374,3.722342828,14.62277459,31.66,0.251242675,1.9042466869999999,71.95510164,16.62599716,2011,SYY,0.10050420199999999
SYY,247719,SYSCO CORP,102001,Consumer Defensive,Retail - Defensive,6/30/13,2013,1.6986970000000001,0.9816459999999999,0.411313,0.11256500000000001,0.337086,1.4419629999999999,0.590493,0.227865,12.906946000000001,16.876447,2.9628038130000003,4.796223369,7.235057331,0.03734366,0.022346306,3.659098259,14.97029384,36.1,0.24265816,1.6744873930000002,74.93352134,21.55883654,2012,SYY,0.172920575
SYY,247719,SYSCO CORP,102001,Consumer Defensive,Retail - Defensive,6/30/14,2014,1.529885,0.8727290000000001,0.346356,0.09457,0.30919800000000003,1.495135,0.59922,0.207979,12.826161,17.252956,2.996323295,5.164597833999999,7.47622997,0.034119393,0.020025771,3.669028935,14.61358657,39.69,0.224825687,1.578291088,78.81300178,25.14745239,2013,SYY,0.10731707300000001
SYY,247719,SYSCO CORP,102001,Consumer Defensive,Retail - Defensive,6/30/15,2015,1.222848,0.9025290000000001,0.18223699999999998,0.545772,0.299976,2.393226,0.705295,0.407013,4.824679,6.995032000000001,2.268327289,5.388046351,7.6969464279999995,0.025253553999999998,0.014107691,3.704461867,14.32329002,41.0,0.216647014,1.150664508,81.56292333,35.63158481,2014,SYY,0.050915475
SYY,247719,SYSCO CORP,102001,Consumer Defensive,Retail - Defensive,6/30/16,2016,2.267223,1.646261,0.558932,0.8838290000000001,0.673612,3.70375,0.787404,0.44465299999999996,6.044502,8.209188000000001,2.542443208,3.9032807239999996,11.95901793,0.036740385,0.018854082,2.799829465,15.01974246,55.37,0.111197246,1.644676367,87.23184737,33.66619787,2015,SYY,0.39674315299999996
SYY,247719,SYSCO CORP,102001,Consumer Defensive,Retail - Defensive,6/30/17,2017,1.3178459999999999,0.800851,0.241186,0.14263800000000001,0.756612,6.2053970000000005,0.861215,0.46151099999999995,6.7788710000000005,9.756942,2.588596276,4.539630401,18.65186266,0.037080166,0.020633547,3.31131372,16.37728895,60.73,0.073975465,2.082788001,100.94183029999999,29.158032399999996,2016,SYY,0.121655821
SYY,247719,SYSCO CORP,102001,Consumer Defensive,Retail - Defensive,6/30/18,2018,1.214716,0.702114,0.176762,0.083829,0.747693,6.1014550000000005,0.8591840000000001,0.46082399999999996,5.888936,7.824539,2.722983338,4.878889334,19.33714257,0.039657417,0.024362867000000003,3.307341614,14.63648351,62.66,0.076753948,2.7042023,110.9968818,23.17134336,2017,SYY,0.056187180999999996
T,66790,AT&T INC.,108001,Business Services,Communication Services,12/31/09,2009,0.681632,0.5029899999999999,-0.467066,0.101242,0.388221,1.630794,0.619887,0.268646,6.2351540000000005,12.029394,0.19426637600000002,0.312664583,0.511074724,0.17141038100000003,0.0990752,0.461886181,7.634635757000001,28.03,0.6142076,2.04895341,20.68079001,13.68015489,2008,T,0.032359081
T,66790,AT&T INC.,108001,Business Services,Communication Services,12/31/10,2010,0.598324,0.43171499999999996,-0.671334,0.041229,0.345019,1.4063510000000001,0.584433,0.245617,6.565798,13.03841,0.187593498,0.295668759,0.451415811,0.158175089,0.159832636,0.463192105,8.371842371,29.38,0.641700109,3.345234086,20.92960593,8.782643979,2009,T,0.093277015
T,66790,AT&T INC.,108001,Business Services,Communication Services,12/31/11,2011,0.7440439999999999,0.526868,-0.344007,0.098569,0.36685300000000004,1.556235,0.6088,0.239434,3.4308349999999996,8.62942,0.17990918600000003,0.291178178,0.459890167,0.095704805,0.031123001,0.47040547,9.311021307999999,30.24,0.58799631,0.662857143,21.29798319,45.62068966,2010,T,0.076819407
T,66790,AT&T INC.,108001,Business Services,Communication Services,12/31/12,2012,0.714317,0.551326,-0.399938,0.153144,0.417207,1.9377529999999998,0.659604,0.25648200000000004,3.7738099999999997,9.041812,0.18391201399999998,0.314876173,0.540288041,0.10199005,0.057002055999999995,0.471206395,9.631471544,33.71,0.47238919700000004,1.247895551,21.89211476,27.0134788,2011,T,0.164478004
T,66790,AT&T INC.,108001,Business Services,Communication Services,12/31/13,2013,0.662838,0.464552,-0.5086649999999999,0.095414,0.430983,2.036521,0.670676,0.269228,7.805076,12.473858,0.228765205,0.39526783299999996,0.6946503140000001,0.238846775,0.143050205,0.472805391,10.17239472,35.16,0.48317124100000003,3.420241411,23.9093779,10.27997611,2012,T,0.07473102599999999
T,66790,AT&T INC.,108001,Business Services,Communication Services,12/31/14,2014,0.9014,0.6204069999999999,-0.109385,0.23075500000000002,0.456362,2.288291,0.695891,0.27568899999999996,3.966787,9.024356,0.18934488600000002,0.33848043899999997,0.622621026,0.108209321,0.048638323,0.47679337,10.25290293,33.59,0.5147303129999999,1.233863245,25.36812871,27.22343837,2013,T,0.005391600000000001
T,66790,AT&T INC.,108001,Business Services,Communication Services,12/31/15,2015,0.7527189999999999,0.45283999999999996,-0.328517,0.107098,0.489418,2.2568099999999998,0.692951,0.313285,6.024272,11.367961,0.173466245,0.28845161199999997,0.564946619,0.169072418,0.090905375,0.49455588,10.10538996,34.41,0.636404805,2.363620262,26.00088558,14.5581761,2014,T,0.074940758
T,66790,AT&T INC.,108001,Business Services,Communication Services,12/31/16,2016,0.75864,0.446496,-0.31814699999999996,0.114442,0.478071,2.253735,0.692661,0.305861,4.868432,10.132587,0.186337511,0.316441749,0.606292805,0.14594654,0.079225331,0.406747924,9.907210259,42.53,0.47151000299999996,2.096623041,26.46404912,20.28500077,2015,T,0.30428403800000003
T,66790,AT&T INC.,108001,Business Services,Communication Services,12/31/17,2017,0.972441,0.8234530000000001,-0.028339999999999997,0.620452,0.47008199999999994,2.1272889999999998,0.680234,0.370068,3.6323809999999996,7.5033330000000005,0.171825074,0.284749924,0.5373467510000001,0.142538587,0.18343652300000002,0.39756723899999996,9.559723711,38.88,0.590723502,4.7630600030000005,25.96571244,8.162819694,2016,T,-0.043335676
T,66790,AT&T INC.,108001,Business Services,Communication Services,12/31/18,2018,0.798308,0.49171099999999995,-0.25264899999999996,0.080782,0.461634,1.743207,0.635463,0.331861,3.2854089999999996,6.858364,0.14502015599999998,0.214173058,0.397820346,0.153095645,0.11343671699999999,0.384501584,10.33506839,28.54,0.998150566,2.846018219,25.08903908,10.02804543,2017,T,-0.21812596
TA,133962,TRAVELCENTERS OF AMERICA LLC,103002,Consumer Cyclical,Retail - Apparel & Specialty,12/31/16,2016,1.217142,0.510268,0.178403,0.185607,0.365603,2.001092,0.666788,0.19203,0.793097,4.11465,2.352989835,4.479821477,7.061539129,0.004046872,-0.00037019900000000004,3.3616935989999996,59.52308364,35.5,2.10673006,-0.272879706,737.116508,-130.0939544,2015,TA,-0.231601732
TA,133962,TRAVELCENTERS OF AMERICA LLC,103002,Consumer Cyclical,Retail - Apparel & Specialty,12/31/17,2017,1.226258,0.495488,0.18451099999999998,0.10931500000000001,0.360708,1.8563919999999998,0.649908,0.197533,-1.532741,2.753221,2.708198095,4.945354457,7.735676396000001,-0.0075887459999999995,0.001530506,3.645887166,56.42721407,20.5,3.68216374,1.2341434820000001,806.3629944,16.61071043,2016,TA,-0.426573427
TAP,248956,MOLSON COORS BREWING CO,102004,Consumer Defensive,Beverages - Alcoholic,12/31/09,2009,1.080334,0.789424,0.07436,0.46441899999999997,0.16609300000000002,0.6948310000000001,0.40997100000000003,0.14249900000000001,4.711292,7.132712,0.160018634,0.226159544,0.271204602,0.13345864699999999,0.23756760300000002,0.291953093,7.004851005,45.16,0.8448593040000001,3.8752017210000003,16.3119957,11.6535869,2008,TAP,-0.05399302
TAP,248956,MOLSON COORS BREWING CO,102004,Consumer Defensive,Beverages - Alcoholic,12/31/10,2010,1.6649669999999999,1.290502,0.399388,0.9128120000000001,0.199914,0.619055,0.382356,0.154415,4.322938,6.358149,0.16062878,0.208075738,0.260066815,0.132036627,0.21745944,0.270723977,6.333982094,50.19,0.8342670520000001,3.778430326,17.37533369,13.28329377,2009,TAP,0.12508229099999998
TAP,248956,MOLSON COORS BREWING CO,102004,Consumer Defensive,Beverages - Alcoholic,12/31/11,2011,1.6583150000000002,1.25963,0.396978,0.8447379999999999,0.199363,0.615537,0.381011,0.157907,4.144444,6.15463,0.18348653399999998,0.23733225100000002,0.296429222,0.127314617,0.192365674,0.276879095,6.97836443,43.54,0.9475525440000001,3.628218884,18.861051500000002,12.00037853,2010,TAP,-0.11221253
TAP,248956,MOLSON COORS BREWING CO,102004,Consumer Defensive,Beverages - Alcoholic,12/31/12,2012,0.6726439999999999,0.474199,-0.48667,0.24011999999999997,0.299848,1.0286549999999999,0.507063,0.287937,2.367027,3.841081,0.15529662800000002,0.220578057,0.315043295,0.11180901300000001,0.113111196,0.31524171300000003,7.391017173,42.79,1.0273006740000001,2.436743674,21.54290429,17.56032054,2011,TAP,-0.00045361800000000003
TAP,248956,MOLSON COORS BREWING CO,102004,Consumer Defensive,Beverages - Alcoholic,12/31/13,2013,0.711437,0.469649,-0.405606,0.20463599999999998,0.27129699999999995,0.805321,0.446082,0.243894,2.74368,4.627866,0.17277167699999998,0.227288463,0.311908321,0.110957894,0.13487553800000002,0.25944042100000003,6.914515864,56.15,0.834404123,3.07980456,22.83441911,18.23167636,2012,TAP,0.32266236800000003
TAP,248956,MOLSON COORS BREWING CO,102004,Consumer Defensive,Beverages - Alcoholic,12/31/14,2014,0.6783520000000001,0.47894499999999995,-0.47416099999999994,0.26865700000000003,0.227413,0.772752,0.43590500000000004,0.22677199999999997,3.6581900000000003,5.999251999999999,0.19094284,0.261516155,0.338494313,0.11796059099999999,0.123965946,0.266127945,7.238652235,74.52,0.568647404,2.7619559380000003,22.27995701,26.98087938,2013,TAP,0.358355675
